tick,agent_id,is_activated,rank
123,10000054,False,0
123,10000055,False,0
123,10000056,False,0
123,10000057,False,0
123,10000058,False,0
123,10000059,True,0
123,10000060,False,0
123,10000061,False,0
123,10000062,False,0
123,10000063,False,0
123,10000064,False,0
123,10000065,False,0
123,10000066,False,0
123,10000067,False,0
123,10000068,False,0
123,10000069,False,0
123,10000070,False,0
123,10000071,False,0
123,10000072,False,0
123,10000073,False,0
123,10000074,False,0
123,10000075,False,0
123,10000076,False,0
123,10000077,False,0
123,10000078,True,0
123,10000079,False,0
123,10000080,False,0
123,10000081,False,0
123,10000082,False,0
123,10000083,False,0
123,10000084,False,0
123,10000085,False,0
123,10000086,False,0
123,10000087,False,0
124,10000036,False,0
124,10000037,False,0
124,10000038,False,0
124,10000039,False,0
124,10000040,False,0
124,10000041,False,0
124,10000042,False,0
124,10000043,False,0
124,10000044,False,0
124,10000045,False,0
124,10000046,False,0
124,10000047,False,0
124,10000048,False,0
124,10000049,False,0
124,10000050,False,0
124,10000051,False,0
124,10000052,False,0
124,10000053,False,0
124,10000054,False,0
124,10000055,False,0
124,10000056,False,0
124,10000057,False,0
124,10000058,False,0
124,10000059,True,0
124,10000060,False,0
124,10000061,False,0
124,10000062,False,0
124,10000063,False,0
124,10000064,False,0
124,10000065,False,0
124,10000066,False,0
124,10000067,False,0
124,10000068,False,0
124,10000069,False,0
124,10000070,False,0
124,10000071,False,0
124,10000072,False,0
124,10000073,False,0
124,10000074,False,0
124,10000075,False,0
124,10000076,False,0
124,10000077,False,0
124,10000078,True,0
124,10000079,False,0
124,10000080,False,0
124,10000081,False,0
124,10000082,False,0
124,10000083,False,0
124,10000084,False,0
124,10000085,False,0
124,10000086,False,0
124,10000087,False,0
125,10000036,False,0
125,10000037,False,0
125,10000038,False,0
125,10000039,False,0
125,10000040,False,0
125,10000041,False,0
125,10000042,False,0
125,10000043,False,0
125,10000044,False,0
125,10000045,False,0
125,10000046,False,0
125,10000047,False,0
125,10000048,False,0
125,10000049,False,0
125,10000050,False,0
125,10000051,False,0
125,10000052,False,0
125,10000053,False,0
125,10000054,False,0
125,10000055,False,0
125,10000056,False,0
125,10000057,False,0
125,10000058,False,0
125,10000059,True,0
125,10000060,False,0
125,10000061,False,0
125,10000062,False,0
125,10000063,True,0
125,10000064,False,0
125,10000065,False,0
125,10000066,False,0
125,10000067,False,0
125,10000068,False,0
125,10000069,False,0
125,10000070,False,0
125,10000071,False,0
125,10000072,False,0
125,10000073,False,0
125,10000074,False,0
125,10000075,False,0
125,10000076,False,0
125,10000077,False,0
125,10000078,True,0
125,10000079,False,0
125,10000080,False,0
125,10000081,False,0
125,10000082,False,0
125,10000083,False,0
125,10000084,False,0
125,10000085,False,0
125,10000086,False,0
125,10000087,False,0
126,10000036,False,0
126,10000037,True,0
126,10000038,False,0
126,10000039,False,0
126,10000040,False,0
126,10000041,False,0
126,10000042,False,0
126,10000043,False,0
126,10000044,False,0
126,10000045,False,0
126,10000046,False,0
126,10000047,False,0
126,10000048,False,0
126,10000049,False,0
126,10000050,False,0
126,10000051,False,0
126,10000052,False,0
126,10000053,False,0
126,10000054,False,0
126,10000055,False,0
126,10000056,False,0
126,10000057,False,0
126,10000058,False,0
126,10000059,True,0
126,10000060,False,0
126,10000061,False,0
126,10000062,False,0
126,10000063,True,0
126,10000064,False,0
126,10000065,False,0
126,10000066,False,0
126,10000067,False,0
126,10000068,False,0
126,10000069,False,0
126,10000070,False,0
126,10000071,False,0
126,10000072,False,0
126,10000073,False,0
126,10000074,False,0
126,10000075,False,0
126,10000076,False,0
126,10000077,False,0
126,10000078,True,0
126,10000079,False,0
126,10000080,False,0
126,10000081,False,0
126,10000082,False,0
126,10000083,False,0
126,10000084,False,0
126,10000085,False,0
126,10000086,False,0
126,10000087,False,0
127,10000036,False,0
127,10000037,True,0
127,10000038,False,0
127,10000039,False,0
127,10000040,False,0
127,10000041,False,0
127,10000042,False,0
127,10000043,False,0
127,10000044,False,0
127,10000045,False,0
127,10000046,False,0
127,10000047,False,0
127,10000048,False,0
127,10000049,False,0
127,10000050,False,0
127,10000051,False,0
127,10000052,False,0
127,10000053,False,0
127,10000054,False,0
127,10000055,False,0
127,10000056,False,0
127,10000057,False,0
127,10000058,False,0
127,10000059,True,0
127,10000060,False,0
127,10000061,False,0
127,10000062,False,0
127,10000063,True,0
127,10000064,False,0
127,10000065,False,0
127,10000066,False,0
127,10000067,False,0
127,10000068,False,0
127,10000069,False,0
127,10000070,False,0
127,10000071,False,0
127,10000072,False,0
127,10000073,False,0
127,10000074,False,0
127,10000075,False,0
127,10000076,False,0
127,10000077,False,0
127,10000078,True,0
127,10000079,False,0
127,10000080,False,0
127,10000081,False,0
127,10000082,False,0
127,10000083,False,0
127,10000084,False,0
127,10000085,False,0
127,10000086,False,0
127,10000087,False,0
128,10000036,False,0
128,10000037,True,0
128,10000038,False,0
128,10000039,False,0
128,10000040,False,0
128,10000041,False,0
128,10000042,False,0
128,10000043,False,0
128,10000044,False,0
128,10000045,False,0
128,10000046,False,0
128,10000047,False,0
128,10000048,False,0
128,10000049,False,0
128,10000050,False,0
128,10000051,False,0
128,10000052,False,0
128,10000053,False,0
128,10000054,False,0
128,10000055,False,0
128,10000056,False,0
128,10000057,False,0
128,10000058,False,0
128,10000059,True,0
128,10000060,False,0
128,10000061,False,0
128,10000062,False,0
128,10000063,True,0
128,10000064,False,0
128,10000065,False,0
128,10000066,False,0
128,10000067,False,0
128,10000068,False,0
128,10000069,False,0
128,10000070,False,0
128,10000071,False,0
128,10000072,False,0
128,10000073,False,0
128,10000074,False,0
128,10000075,False,0
128,10000076,False,0
128,10000077,False,0
128,10000078,True,0
128,10000079,False,0
128,10000080,False,0
128,10000081,False,0
128,10000082,False,0
128,10000083,False,0
128,10000084,False,0
128,10000085,False,0
128,10000086,False,0
128,10000087,False,0
129,10000036,False,0
129,10000037,True,0
129,10000038,False,0
129,10000039,False,0
129,10000040,False,0
129,10000041,False,0
129,10000042,False,0
129,10000043,False,0
129,10000044,False,0
129,10000045,False,0
129,10000046,False,0
129,10000047,False,0
129,10000048,False,0
129,10000049,False,0
129,10000050,False,0
129,10000051,False,0
129,10000052,False,0
129,10000053,False,0
129,10000054,False,0
129,10000055,False,0
129,10000056,False,0
129,10000057,False,0
129,10000058,False,0
129,10000059,True,0
129,10000060,False,0
129,10000061,False,0
129,10000062,False,0
129,10000063,True,0
129,10000064,False,0
129,10000065,False,0
129,10000066,False,0
129,10000067,False,0
129,10000068,False,0
129,10000069,False,0
129,10000070,False,0
129,10000071,False,0
129,10000072,False,0
129,10000073,False,0
129,10000074,False,0
129,10000075,False,0
129,10000076,False,0
129,10000077,False,0
129,10000078,True,0
129,10000079,False,0
129,10000080,False,0
129,10000081,False,0
129,10000082,False,0
129,10000083,False,0
129,10000084,False,0
129,10000085,False,0
129,10000086,False,0
129,10000087,False,0
130,10000036,False,0
130,10000037,True,0
130,10000038,False,0
130,10000039,False,0
130,10000040,False,0
130,10000041,False,0
130,10000042,False,0
130,10000043,False,0
130,10000044,False,0
130,10000045,False,0
130,10000046,False,0
130,10000047,False,0
130,10000048,False,0
130,10000049,False,0
130,10000050,False,0
130,10000051,False,0
130,10000052,False,0
130,10000053,False,0
130,10000054,False,0
130,10000055,False,0
130,10000056,False,0
130,10000057,False,0
130,10000058,False,0
130,10000059,True,0
130,10000060,False,0
130,10000061,False,0
130,10000062,False,0
130,10000063,True,0
130,10000064,False,0
130,10000065,False,0
130,10000066,False,0
130,10000067,False,0
130,10000068,False,0
130,10000069,False,0
130,10000070,False,0
130,10000071,False,0
130,10000072,False,0
130,10000073,False,0
130,10000074,False,0
130,10000075,False,0
130,10000076,False,0
130,10000077,False,0
130,10000078,True,0
130,10000079,False,0
130,10000080,False,0
130,10000081,False,0
130,10000082,False,0
130,10000083,False,0
130,10000084,False,0
130,10000085,False,0
130,10000086,False,0
130,10000087,False,0
131,10000036,False,0
131,10000037,True,0
131,10000038,False,0
131,10000039,False,0
131,10000040,False,0
131,10000041,False,0
131,10000042,False,0
131,10000043,False,0
131,10000044,False,0
131,10000045,False,0
131,10000046,False,0
131,10000047,False,0
131,10000048,False,0
131,10000049,False,0
131,10000050,False,0
131,10000051,False,0
131,10000052,False,0
131,10000053,False,0
131,10000054,False,0
131,10000055,False,0
131,10000056,False,0
131,10000057,False,0
131,10000058,False,0
131,10000059,True,0
131,10000060,False,0
131,10000061,False,0
131,10000062,False,0
131,10000063,True,0
131,10000064,False,0
131,10000065,False,0
131,10000066,False,0
131,10000067,False,0
131,10000068,False,0
131,10000069,False,0
131,10000070,False,0
131,10000071,False,0
131,10000072,False,0
131,10000073,False,0
131,10000074,False,0
131,10000075,False,0
131,10000076,False,0
131,10000077,False,0
131,10000078,True,0
131,10000079,False,0
131,10000080,False,0
131,10000081,False,0
131,10000082,False,0
131,10000083,False,0
131,10000084,False,0
131,10000085,False,0
131,10000086,False,0
131,10000087,False,0
132,10000036,False,0
132,10000037,True,0
132,10000038,False,0
132,10000039,False,0
132,10000040,False,0
132,10000041,False,0
132,10000042,False,0
132,10000043,False,0
132,10000044,False,0
132,10000045,False,0
132,10000046,False,0
132,10000047,False,0
132,10000048,False,0
132,10000049,False,0
132,10000050,False,0
132,10000051,False,0
132,10000052,False,0
132,10000053,False,0
132,10000054,False,0
132,10000055,False,0
132,10000056,False,0
132,10000057,False,0
132,10000058,False,0
132,10000059,True,0
132,10000060,False,0
132,10000061,False,0
132,10000062,False,0
132,10000063,True,0
132,10000064,False,0
132,10000065,False,0
132,10000066,False,0
132,10000067,False,0
132,10000068,False,0
132,10000069,False,0
132,10000070,False,0
132,10000071,False,0
132,10000072,False,0
132,10000073,False,0
132,10000074,False,0
132,10000075,False,0
132,10000076,False,0
132,10000077,False,0
132,10000078,True,0
132,10000079,False,0
132,10000080,False,0
132,10000081,False,0
132,10000082,False,0
132,10000083,False,0
132,10000084,False,0
132,10000085,False,0
132,10000086,False,0
132,10000087,False,0
133,10000036,False,0
133,10000037,True,0
133,10000038,False,0
133,10000039,False,0
133,10000040,False,0
133,10000041,False,0
133,10000042,False,0
133,10000043,False,0
133,10000044,False,0
133,10000045,False,0
133,10000046,False,0
133,10000047,False,0
133,10000048,False,0
133,10000049,False,0
133,10000050,False,0
133,10000051,False,0
133,10000052,False,0
133,10000053,False,0
133,10000054,False,0
133,10000055,False,0
133,10000056,False,0
133,10000057,False,0
133,10000058,False,0
133,10000059,True,0
133,10000060,False,0
133,10000061,False,0
133,10000062,False,0
133,10000063,True,0
133,10000064,False,0
133,10000065,False,0
133,10000066,False,0
133,10000067,False,0
133,10000068,False,0
133,10000069,False,0
133,10000070,False,0
133,10000071,False,0
133,10000072,False,0
133,10000073,False,0
133,10000074,False,0
133,10000075,False,0
133,10000076,False,0
133,10000077,False,0
133,10000078,True,0
133,10000079,False,0
133,10000080,False,0
133,10000081,False,0
133,10000082,False,0
133,10000083,False,0
133,10000084,False,0
133,10000085,False,0
133,10000086,False,0
133,10000087,False,0
134,10000036,False,0
134,10000037,True,0
134,10000038,False,0
134,10000039,False,0
134,10000040,False,0
134,10000041,False,0
134,10000042,False,0
134,10000043,False,0
134,10000044,False,0
134,10000045,False,0
134,10000046,False,0
134,10000047,False,0
134,10000048,False,0
134,10000049,False,0
134,10000050,False,0
134,10000051,False,0
134,10000052,False,0
134,10000053,False,0
134,10000054,False,0
134,10000055,False,0
134,10000056,False,0
134,10000057,False,0
134,10000058,False,0
134,10000059,True,0
134,10000060,False,0
134,10000061,False,0
134,10000062,False,0
134,10000063,True,0
134,10000064,False,0
134,10000065,False,0
134,10000066,False,0
134,10000067,False,0
134,10000068,False,0
134,10000069,False,0
134,10000070,False,0
134,10000071,False,0
134,10000072,False,0
134,10000073,False,0
134,10000074,False,0
134,10000075,False,0
134,10000076,False,0
134,10000077,False,0
134,10000078,True,0
134,10000079,False,0
134,10000080,False,0
134,10000081,False,0
134,10000082,False,0
134,10000083,False,0
134,10000084,False,0
134,10000085,False,0
134,10000086,False,0
134,10000087,False,0
135,10000036,False,0
135,10000037,True,0
135,10000038,False,0
135,10000039,False,0
135,10000040,False,0
135,10000041,False,0
135,10000042,False,0
135,10000043,False,0
135,10000044,False,0
135,10000045,False,0
135,10000046,False,0
135,10000047,False,0
135,10000048,False,0
135,10000049,False,0
135,10000050,False,0
135,10000051,False,0
135,10000052,False,0
135,10000053,False,0
135,10000054,False,0
135,10000055,False,0
135,10000056,False,0
135,10000057,False,0
135,10000058,False,0
135,10000059,True,0
135,10000060,False,0
135,10000061,False,0
135,10000062,False,0
135,10000063,True,0
135,10000064,False,0
135,10000065,False,0
135,10000066,False,0
135,10000067,False,0
135,10000068,False,0
135,10000069,False,0
135,10000070,False,0
135,10000071,False,0
135,10000072,False,0
135,10000073,False,0
135,10000074,False,0
135,10000075,False,0
135,10000076,False,0
135,10000077,False,0
135,10000078,True,0
135,10000079,False,0
135,10000080,False,0
135,10000081,False,0
135,10000082,False,0
135,10000083,False,0
135,10000084,False,0
135,10000085,False,0
135,10000086,False,0
135,10000087,False,0
